NUTS_ID,NUTS_NAME,CNTR_CODE,centroide,dominant_class,dominant_koppen,pct_Dfb,pct_Dfc,pct_ET,pct_Cfb,pct_BSk,pct_EF,pct_BSh,pct_Csa,pct_Csb,pct_Dsb,pct_Cfa,pct_Dsc,pct_BWk,pct_Dfa,pct_Af,pct_Am,pct_Aw,pct_Cwa,pct_Cwb,pct_Dsa,pct_Cfc,pct_BWh,pct_Csc
LV00,Latvija,LV,2005,26,Dfb,1.0,0.0025560465212887684,0.001261085923505897,0.0071120480750847415,0.0024409605718608146,0.007998578161789295,0.0030433062938378594,0.008204668824126503,0.005053415363423618,0.004315064305683493,0.006000001344396388,0.011676776936317487,0.005649402083795205,0.003401479144374996,0.0,0.0,0.00014455308175536242,,,0.005547762225017997,0.010035673237027701,0.003965733708510605,0.0014624416258853792
LV00,Latvija,LV,2006,26,Dfb,1.0,0.005767825880648403,0.001962206300834278,0.0038671531261665654,0.0002964256152468356,0.007311708948095768,0.001689783373625825,0.00973405807480791,0.004187422344427314,0.0,0.0012144924832501727,0.00045286133730980437,0.005398263784260338,0.0,0.0,0.0,0.005428942950961707,,,0.0032919036657970075,0.0,0.0012424703753391667,0.0
LV00,Latvija,LV,2007,26,Dfb,0.9971079546046345,0.0,0.0,0.0,0.0,0.0,0.0,0.002761954854548063,0.0,0.0,0.0,0.0,0.0008322619741960744,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
LV00,Latvija,LV,2008,26,Dfb,0.9960834353691266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
LV00,Latvija,LV,2009,26,Dfb,0.9933528671332168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
LV00,Latvija,LV,2010,26,Dfb,0.9890955545353934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
LV00,Latvija,LV,2011,26,Dfb,0.991834927440514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
LV00,Latvija,LV,2012,26,Dfb,0.998708068648151,0.0,0.0,0.0,0.0,0.0017764362004428482,0.0,0.0015973420313042481,0.0,0.0,0.0,0.0,0.0,0.004814944825354893,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
LV00,Latvija,LV,2013,26,Dfb,1.0,0.0,0.004084248423780762,0.0008558336488698562,0.0048417122224272725,0.004446198513525949,0.0,0.007191085727623861,0.0006253218360044054,0.0014942684103115952,0.0003628104038941954,0.0,0.0005410477223083235,0.006773424550255794,0.0,0.0033234944454048204,0.0,,,0.0,0.0,0.00018104107538138536,0.00014626116896452237
LV00,Latvija,LV,2014,26,Dfb,1.0,0.0031041950894643605,0.004869487892241716,0.0,0.009676288245613146,0.010072119425464245,0.0036348961731877587,0.013429055121072259,0.006331507235920637,0.009760330397500717,0.0029659381387634413,0.0025532328153191793,0.007212381229124716,0.00975009422683786,0.0034640412694957453,0.007744042180678647,0.0,,,0.0,0.006054867084677868,0.008325570641581223,0.003702831887976734
LV00,Latvija,LV,2015,26,Dfb,1.0,0.009932648127686539,0.007908236051742658,0.0037023243584780726,0.007407635839148531,0.0145404247822277,0.0019111365315589487,0.014088106737138313,0.009962835575156832,0.010691066917178974,0.005275490185520746,0.0062447363577754905,0.008262850477809528,0.012854744165591325,0.005001336901133402,0.017105352072153288,0.0031042457581125,,,0.006127613916267295,0.006087252565318453,0.012300732617262819,0.004153032292322552
LV00,Latvija,LV,2016,26,Dfb,1.0,0.015413841595850566,0.011950884972893632,0.008954808336980695,0.009847969058784163,0.01654155862603453,0.0063512451881587596,0.014298407831605268,0.007025886316889338,0.011712355935295848,0.01081106257369594,0.004680601233022455,0.007802995637333849,0.014498025780305134,0.009061991533716103,0.013511515218786338,0.008208405445480484,,,0.007957303672590312,0.005710668118879197,0.014329869789691686,0.009533096943426413
LV00,Latvija,LV,2017,26,Dfb,1.0,0.013380761744502848,0.0065008545221655,0.00767465780077687,0.008738069059453964,0.01650859444374244,0.007951022441196767,0.01172404816009157,0.00687453451557935,0.007441634127774574,0.017466502960878268,0.006905771575952367,0.008465230615186298,0.011687148689769573,0.0,0.009758514716972175,0.012875312996441821,,,0.008125339644735989,0.006611594247009946,0.012261317171076423,0.006344650050595991
LV00,Latvija,LV,2018,26,Dfb,1.0,0.009172804311961252,0.006205101330270344,0.007621681106587839,0.0033836388563177697,0.007096298024915106,0.004177639904830565,0.0028961484440180696,0.002512646254501508,0.0022573816622610664,0.014315888588339723,0.006924415431048731,0.004483188558712826,0.011838193685979104,0.001591877763615467,0.0090024677433001,0.006487048804880891,,,0.012679671660135367,0.0,0.013454306183064303,0.0032313199273955448
LV00,Latvija,LV,2019,26,Dfb,1.0,0.004641894933852676,0.0036924293963400507,0.003759175606291414,0.003159684670185285,0.0016058995426980762,0.0,0.0,0.0,0.0003388561372565692,0.009439808347167147,0.005851778978880444,0.0,0.004910322949576374,0.002346757783268117,0.001455572503501351,0.003896928547131079,,,0.0037500717803807394,0.0,0.00957599794594246,0.0
LV00,Latvija,LV,2020,26,Dfb,0.9910626142262813,0.0,0.004483720523252542,0.0,0.0010666079329248682,0.001029789587502041,0.0,0.0,0.0,0.0,0.006409260927102851,0.002822565425857883,0.0,0.0022231760302648504,0.0,0.0,0.0,,,0.0,0.0017643728002775254,0.0,0.0007157391870706549
LV00,Latvija,LV,2021,26,Dfb,0.9876000534853417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
LV00,Latvija,LV,2022,26,Dfb,0.9884100798788595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
LV00,Latvija,LV,2023,26,Dfb,0.988829672214941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
LV00,Latvija,LV,2024,26,Dfb,0.9874873351289463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
LV00,Latvija,LV,2025,26,Dfb,0.9918668877042002,0.0,0.0,0.0,0.0005193972958755866,0.0,0.0,0.0,0.0033396259494045304,0.0,0.0,0.0,0.0,0.004884643325428179,0.0,0.00600087358289928,0.0,,,0.0,0.0,0.0,0.0
ME00,Црна Гора,ME,2000,26,Dfb,0.521954926296073,0.07517913042238329,0.0002765049059795588,0.20393199712303517,0.0,0.0,0.0,0.07529078491560412,0.0009924955298487475,0.0,0.12323089214715817,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
ME00,Црна Гора,ME,2001,26,Dfb,0.5224128034698811,0.0719707675718901,0.004648408395826737,0.21690400996435905,0.005048130487428662,0.005948686816929662,0.009993118497622477,0.08873969032583497,0.007940841419937922,0.0,0.1290861550663856,0.0036713718381008605,0.006225248403115475,0.005285316923366646,0.0002841466080974551,0.0045445386284159416,0.006320114754707222,,,0.002521911473949529,0.0029780592074478258,0.007834453476996198,0.008006654899130024
ME00,Црна Гора,ME,2002,26,Dfb,0.5187540564229594,0.08050126936706836,0.009112016324746727,0.22058745432685234,0.0038893789499557657,0.007656744836991157,0.012668415746069656,0.08972630787996547,0.013554705565614458,0.004057370006710167,0.13409704586023702,0.00600588492238853,0.007394886839517624,0.0046224801198695474,0.004940227122667463,0.008862183120725703,0.013269497227694289,,,0.00853456173513958,0.004957590725734526,0.01361410636488988,0.011402818077585778
ME00,Црна Гора,ME,2003,26,Dfb,0.522328824989062,0.07670038896081247,0.014989994123480878,0.22714837863333842,0.006658884037359156,0.0051167133325450845,0.016502338162451204,0.08922235771809033,0.01297543890788611,0.005100262971260884,0.14295901734686858,0.003938064519240672,0.00914472800225917,0.005797721412248897,0.010194800399065724,0.005672206852936969,0.015119080753862292,,,0.01177895810141922,0.010444335658851278,0.009934253458908703,0.015199239931425104
ME00,Црна Гора,ME,2004,26,Dfb,0.522907830714927,0.07695608712838674,0.013585407993014914,0.23373801827487364,0.007987688111628697,0.008096641303887684,0.015411160015407665,0.09574674869322648,0.005925729049528181,0.00786628201214106,0.1411731226673485,0.0,0.0068849088551885245,0.009971891680006093,0.01464327071367233,0.012403601576073307,0.019080200275363998,,,0.011156385641261242,0.008886998472574495,0.009582514726117819,0.010723122447140344
ME00,Црна Гора,ME,2005,26,Dfb,0.5194008720177211,0.07053362668564944,0.010735365081035338,0.22930037206894563,0.0015027262110737932,0.005105623099853407,0.010945795604486382,0.09261947871896485,0.0035616780127347516,0.008661318747378934,0.1408902252288126,0.0,0.0024702179198272355,0.008444942741771039,0.0155963085438054,0.006374046297741766,0.018473236472713303,,,0.008472721510865509,0.009536692899090137,0.010533195020262238,0.00641417030273902
ME00,Црна Гора,ME,2006,26,Dfb,0.5086895103397594,0.06440648158359898,0.005441896878968066,0.22946177771505116,0.0,0.0,0.007301071968598661,0.08758858258902297,0.0,0.0021070984907049033,0.1382184036493776,0.0,0.0,0.0030480684801556636,0.012819077709444803,0.00026499126254425024,0.010650531500143362,,,0.002719367906248108,0.001309511918826348,0.006118972812945081,0.0
ME00,Црна Гора,ME,2007,26,Dfb,0.49970209954970923,0.05595597450144166,0.003607462376605526,0.22621329138435287,0.0,0.0,0.0,0.08309558347768022,0.0,0.0,0.1357100974087905,0.0,0.004723316518107901,0.00085890027197923,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
ME00,Црна Гора,ME,2008,26,Dfb,0.4915849221682894,0.04763055028636708,0.0,0.2256142700806071,0.0,0.0,9.409954045112509e-05,0.07403747413643656,0.0,0.0,0.13518375909145747,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
ME00,Црна Гора,ME,2009,26,Dfb,0.4834326486202435,0.043525654611751785,0.0,0.22867010239025362,0.0,0.0,0.0,0.0749665432878998,0.0,0.0,0.13873328449806155,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
ME00,Црна Гора,ME,2010,26,Dfb,0.47207739566586754,0.036090733818298304,0.0,0.22581058403867305,0.0,0.0,0.0,0.07843939952855802,0.0,0.0,0.13935005727715166,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
ME00,Црна Гора,ME,2011,26,Dfb,0.46999630845273943,0.033651558702743965,0.0,0.23565590725139005,0.0,0.0,0.0,0.08047306601610109,0.0,0.0,0.14847769609379016,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
ME00,Црна Гора,ME,2012,26,Dfb,0.47029761706629275,0.032942419379317224,0.0,0.24293857446259717,0.0,0.0,0.0006460169037354026,0.08106813249315264,0.0,0.0,0.15390876130466288,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
ME00,Црна Гора,ME,2013,26,Dfb,0.4700629176874716,0.03370290873128881,0.00015640367161613147,0.24915873916698,0.0,0.0,0.005453408084864057,0.09108447445925634,0.0,0.0013609153901289136,0.15873162710035832,0.0,0.0,0.0,0.004070729744000579,0.004707638169358614,0.0032016525797278726,,,0.0020187450382485096,0.002291956523006286,0.0013659779310619016,0.0
ME00,Црна Гора,ME,2014,26,Dfb,0.465003652886812,0.03589506752177191,0.00110991253485021,0.257537848143442,0.0,0.0007862150084175538,0.010537947646668364,0.09754695762944444,0.0,0.0027815696215782648,0.17052012105289566,0.005820131707599606,0.006035314663292327,0.003227621006640525,0.012602940081498662,0.010276858841602303,0.002402352181644734,,,0.003188922180996972,0.006042301070356488,0.008014637950090837,0.0009104227366300982
ME00,Црна Гора,ME,2015,26,Dfb,0.4631998530833408,0.037170810679417084,0.0037030263259069853,0.2665735277578585,0.0,0.011149308423348589,0.01073828129882921,0.10215793951319532,0.002797006682916246,0.010353312101593518,0.18448707225103517,0.011047507258686189,0.008043467434380659,0.009051811925228111,0.01751500521120456,0.013422046638850708,0.010170360705073541,,,0.004574780102405553,0.0066891254605726674,0.007510243135348486,0.0038740365830282533
ME00,Црна Гора,ME,2016,26,Dfb,0.46689697626090887,0.034720484185509326,0.007647027144042427,0.26724458223436826,0.003096972614524079,0.009722819192774082,0.007912358811762511,0.10442189628392777,0.004276250639168531,0.014838758518799147,0.18501627985773195,0.013193248280254762,0.006742863283092826,0.013038315260241568,0.01492734900285457,0.015081080423709198,0.007357408669863245,,,0.008733853782301834,0.007647922793257976,0.0060637026765583465,0.00587377331098736
ME00,Црна Гора,ME,2017,26,Dfb,0.4599119258952691,0.029458208180582257,0.012217610789057313,0.27293296577144155,0.004360635863454875,0.006344524593484214,0.0082867723442695,0.10535045139683274,0.003606842794817886,0.012756528014453442,0.1904253958925281,0.007650558509123818,0.01180381898514923,0.01498853066252041,0.013472942601071179,0.01642564647913576,0.008792427708611734,,,0.006203910472783783,0.004407431948818905,0.010634150999839602,0.004110313952712701
ME00,Црна Гора,ME,2018,26,Dfb,0.4517654272581047,0.020238765344536613,0.0065532041037007285,0.2797739581141551,0.0012507075196143457,0.003473108428449069,0.009232946229188441,0.10590084992996047,0.0,0.01117369417651658,0.1922878433241552,0.005259632754855991,0.010709606600690964,0.01110595658767358,0.012596954816635655,0.00810056526590205,0.005119270419665922,,,0.009941641808669096,0.004951112967855578,0.00772717138710295,0.0006511115139529464
ME00,Црна Гора,ME,2019,26,Dfb,0.4442153295328056,0.01631130131234157,0.003486243314145498,0.28220472558853604,0.0,0.0,0.0030212584448744305,0.10307861094005863,0.0,0.0033577793972113567,0.19345062428926266,0.007425798597753058,0.0021193205190135544,0.0061720610834070915,0.008905595003303303,0.004441679720203561,0.0040083693547225685,,,0.0030620312160951424,0.0,0.0009134374726111356,0.0
ME00,Црна Гора,ME,2020,26,Dfb,0.436767292129201,0.00899621557811917,0.0031902725970993765,0.2779478377059899,0.0,0.0,0.0,0.09505961623738235,0.0,0.0,0.1912808922358723,0.0,0.0,0.004354556963450832,0.0020242115032845878,0.001319710499688612,0.0,,,0.00011239128340842681,0.0,0.0,0.0
ME00,Црна Гора,ME,2021,26,Dfb,0.4249733143892505,0.007761410336970633,0.0,0.2768722634855711,0.0,0.0,0.0,0.091590010219656,0.0,0.0005011692529947737,0.18581330319767544,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
ME00,Црна Гора,ME,2022,26,Dfb,0.42166441545885885,0.0,0.0,0.27984900660535095,0.0,0.0,0.0,0.09269045364996964,0.0,0.0,0.18847138053625767,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
ME00,Црна Гора,ME,2023,26,Dfb,0.4145537149335065,0.0,0.0,0.28241826084644395,0.0,0.0,0.0,0.09749466239857883,0.0,0.0,0.18962744418974575,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
ME00,Црна Гора,ME,2024,26,Dfb,0.4134922436875948,0.0,0.0,0.2894622674395284,0.0,0.0,0.0,0.10439145690169076,0.0,0.0,0.19592428613940263,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
ME00,Црна Гора,ME,2025,26,Dfb,0.40825860991267987,0.0,0.0,0.3024749163173845,0.0,0.0,0.0,0.11220687349542306,0.0,0.0038855428784997457,0.20502974158484966,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
MK00,Северна Македонија,MK,2000,26,Dfb,0.37267142599625913,0.02265922136374139,0.0004567296965353175,0.04137273350287013,0.23971123060533273,0.0,0.0,0.018410260187134955,0.012095586595476004,0.010383776712842178,0.28228008089545686,0.0,0.0,0.0004053037108414163,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
MK00,Северна Македонија,MK,2001,26,Dfb,0.3717038692878351,0.02903950290624987,0.006894049939406058,0.03536217467990685,0.24263290771033663,0.003150241335273595,0.0026643908254638427,0.019271198928165527,0.020977833444148303,0.015755431346582548,0.29968111743490816,0.0020894013126158137,0.003625051550732004,0.007856696678712628,0.007003088282113073,0.00766573984480883,0.005648774840119373,,,0.004564168003377959,0.005174442397775674,0.002802598557433634,0.003720436889986784
MK00,Северна Македонија,MK,2002,26,Dfb,0.3699136737182808,0.0327797739299093,0.010000715582255702,0.036142052762814944,0.2512498186157356,0.006585352403199114,0.01080427580157056,0.020510040818268075,0.019830008541233627,0.016776191615643615,0.313540223472684,0.006825844301731438,0.0049679014295863945,0.012466831911635902,0.008276548988668237,0.009506959129029392,0.009449056679160985,,,0.01088120847676831,0.010071330739508768,0.0026238760297377685,0.007165134825405458
MK00,Северна Македонија,MK,2003,26,Dfb,0.36122481520923877,0.0356358537388794,0.010693339786759378,0.03533456697258658,0.2482814918341126,0.008950613026955162,0.0138305845870775,0.02885740602684893,0.020716507418848895,0.02383412575193528,0.3287057037836396,0.007271765912022759,0.00944912989059727,0.009722340864432681,0.010761273433260235,0.012451471108171033,0.010959278395663238,,,0.014203986437236391,0.013688227559211952,0.008376587277652692,0.005849126495218894
MK00,Северна Македонија,MK,2004,26,Dfb,0.35394704703711805,0.033008022471468494,0.010346774692351702,0.03157944074328158,0.24185035205326888,0.008815876862080595,0.01254483531825236,0.02820507521563526,0.028449190240386252,0.02203726600222459,0.3352613894924601,0.007581257010049546,0.00962147739375622,0.005324472944780585,0.011446661428930542,0.011451947686547814,0.012930550369213728,,,0.008964244365406174,0.016511568539441863,0.004856805730311336,0.01183148500782279
MK00,Северна Македонија,MK,2005,26,Dfb,0.3440132839707216,0.03236447798690893,0.005414039461953918,0.022429521278591637,0.2373191810233114,0.004785785796552344,0.00793892621392765,0.028708099672565445,0.021770344785439166,0.024605932868758718,0.346421471546268,0.005747053666955963,0.009359612172596272,0.006031691662725533,0.010260723898562111,0.00763027359228161,0.006750181449000151,,,0.007428228531325882,0.007088065711787283,0.00906805174425303,0.008853190134761118
MK00,Северна Македонија,MK,2006,26,Dfb,0.3340980636605939,0.024605765075880612,0.002522159062868492,0.00935862305797133,0.23880274240795646,0.0004817434402642094,0.011360667169421877,0.02630672325046004,0.014911831380858042,0.017139754902895956,0.3535578852501583,0.0059018748025188705,0.0023832976141800193,0.006390474593525625,0.005507617277745435,0.005458456762927042,0.0,,,0.0007665523891318064,0.0007581090740948603,0.002985265800811674,0.0
MK00,Северна Македонија,MK,2007,26,Dfb,0.31992612847169005,0.01816087661824053,0.0,0.0,0.23411743486360195,0.0,0.0,0.021607163515173847,0.005658897870515314,0.012767196583011571,0.35892212927923184,0.0,0.001050620091345366,0.0,0.0026528178708914484,0.0,0.0,,,0.0,0.0,0.0,0.0
MK00,Северна Македонија,MK,2008,26,Dfb,0.3088558573308834,0.017423458224551346,0.0,0.0,0.22447391730861724,0.0,0.0,0.02575073067575604,0.0028046363690457524,0.006848724695091646,0.3611420613921814,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
MK00,Северна Македонија,MK,2009,26,Dfb,0.2934143871067924,0.013679410155324177,0.0,0.0,0.22510629944669236,0.0,0.0,0.018026828853819777,0.0,0.008133930229439094,0.3707481127412019,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
MK00,Северна Македонија,MK,2010,26,Dfb,0.2914242075861101,0.011876656862031787,0.0,0.0,0.22342986065227646,0.0,0.0,0.01999264937317297,0.0,0.007937470296913501,0.38567076824674273,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
MK00,Северна Македонија,MK,2011,26,Dfb,0.2833731435681577,0.012172050770257431,0.0,0.0,0.2235929928910911,0.0008774189510835518,0.0,0.023630316600995425,0.0,0.014946015702629115,0.40058341338230197,0.0,0.0021797717356399505,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
MK00,Северна Македонија,MK,2012,26,Dfb,0.28143125657960694,0.01567248113860477,0.0,0.0,0.22564747741075378,0.0,0.0,0.03364531084359531,0.0,0.02632586800900524,0.41136916823959757,0.0,0.0023766072150557685,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
MK00,Северна Македонија,MK,2013,26,Dfb,0.27555324104221773,0.01689837754224,0.0,0.0,0.227239241551331,0.0018594288164143372,0.0,0.037361401283294,0.0044178210236524434,0.03553313633833972,0.43433065484538713,0.0,0.0072224472606223925,0.0049261689321996455,0.001913913504022258,0.0,0.0,,,0.0,0.0,0.0,0.0
MK00,Северна Македонија,MK,2014,26,Dfb,0.27329201940636916,0.023554517622002,0.0,0.0,0.2320594918578748,0.008036433460628382,0.0,0.045659418065792434,0.005743103302324025,0.04124150502720995,0.4554054685236614,0.004836393653789136,0.008003196844633326,0.009565007577598893,0.00367661416238359,0.0,0.006281487869371653,,,0.008235518260398325,3.8207307211940954e-05,0.003476652250944937,0.0004406986912893051
MK00,Северна Македонија,MK,2015,26,Dfb,0.2649686934609138,0.028299199773476884,0.005814109001225821,0.0,0.22925096017596014,0.0062646036804262055,0.01119053621138576,0.04761667331435716,0.009673113074526798,0.042320345907230085,0.47853159259312233,0.007684156948760652,0.012444281514834295,0.013419420653042722,0.010367785535979836,0.0,0.01197009879133933,,,0.009364612330580165,0.00595351910546957,0.003954321383928331,0.003234493627505681
MK00,Северна Македонија,MK,2016,26,Dfb,0.25516701758465715,0.03000623238067391,0.011178483001694722,0.0,0.23069567376002634,0.006437215765565747,0.015908824508167344,0.04946965459550234,0.011531655202555884,0.04517861920075583,0.4984430798393613,0.015200205607280352,0.010710899522838054,0.01122761871751316,0.013973670535098136,0.0002255747513885114,0.01132718534078928,,,0.009817770523178488,0.003810441783509857,0.013624637748606092,0.006797868561510038
